Age (AGEP),Total,Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
"30 years Total 1 or more years of college credit, no degree",6376,0,0,0,24,53,0,0,0,0,99,26,0,0,0,0,0,0,0,34,0,0,0,0,0,0,69,0,0,0,0,80,0,5582,94,0,32,0,0,22,0,0,0,0,32,0,0,0,15,0,9,0,0,0,0,0,0,21,0,0,0,0,57,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
"31 years Total 1 or more years of college credit, no degree",4686,0,0,0,0,13,0,25,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,10,0,68,0,4019,44,0,0,0,0,97,0,0,0,41,75,0,0,0,27,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32 years Total 1 or more years of college credit, no degree",3726,0,0,0,0,47,6,25,0,0,0,0,0,0,7,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,32,0,3384,32,0,0,0,0,18,0,14,0,19,34,0,15,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33 years Total 1 or more years of college credit, no degree",4012,0,0,0,0,49,0,29,0,0,134,1,80,0,95,0,0,9,0,0,0,8,0,0,0,0,0,0,0,0,0,33,0,3179,0,0,29,0,0,0,0,22,0,0,35,0,0,44,0,0,28,0,0,18,0,0,0,0,0,0,31,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,12,0,32,0,0,26,0,0,0,0,0,0,0,0,27,0,25,0,0,0,0,0,0,0,0,48,0,0,0,0
"34 years Total 1 or more years of college credit, no degree",3847,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,30,0,16,0,0,60,0,0,0,20,0,0,61,0,35,0,3371,7,0,0,0,0,54,0,0,0,0,24,0,0,38,0,0,0,0,0,0,0,0,29,0,0,8,0,0,0,0,0,0,0,0,0,0,0,37,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
"35 years Total 1 or more years of college credit, no degree",3350,0,0,0,0,78,0,25,0,0,40,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14,25,0,2977,0,0,15,0,0,25,0,17,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36 years Total 1 or more years of college credit, no degree",3171,0,0,0,0,21,0,0,0,0,14,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,2807,37,0,0,0,0,49,0,0,0,0,0,0,0,0,0,3,0,0,25,0,71,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37 years Total 1 or more years of college credit, no degree",2950,0,0,0,0,34,0,30,0,0,20,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,70,0,0,0,0,19,0,2586,13,0,0,0,12,3,0,0,0,0,20,0,0,0,24,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
"38 years Total 1 or more years of college credit, no degree",2922,0,0,0,0,0,0,13,0,0,0,0,0,0,39,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,53,0,2614,30,0,0,0,0,5,0,24,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,47,0,0
"39 years Total 1 or more years of college credit, no degree",2237,0,0,0,4,22,0,17,0,0,11,0,0,0,0,0,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,5,0,1844,0,0,20,0,0,10,0,0,0,0,13,0,9,14,28,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40 years Total 1 or more years of college credit, no degree",2586,0,0,0,0,0,0,0,13,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2359,0,0,0,0,0,41,0,15,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,19,0,0
"41 years Total 1 or more years of college credit, no degree",2656,0,0,0,0,17,0,0,0,0,9,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2436,26,0,0,0,0,13,13,0,0,0,0,0,0,4,0,0,0,0,39,0,0,0,0,0,0,0,35,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42 years Total 1 or more years of college credit, no degree",2558,0,0,25,0,14,0,12,8,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,25,0,35,0,2143,21,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0
"43 years Total 1 or more years of college credit, no degree",1652,0,0,0,0,0,0,4,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,28,0,19,0,1333,0,0,25,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
"44 years Total 1 or more years of college credit, no degree",1844,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0,0,1712,10,0,0,0,0,0,0,0,0,0,65,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45 years Total 1 or more years of college credit, no degree",2043,0,0,0,16,5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,9,0,0,0,0,150,0,1773,0,0,3,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46 years Total 1 or more years of college credit, no degree",2229,0,0,0,0,21,0,27,0,0,50,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,23,0,2025,0,0,4,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47 years Total 1 or more years of college credit, no degree",2197,0,0,0,0,0,11,12,0,0,16,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,2091,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48 years Total 1 or more years of college credit, no degree",1730,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,10,0,1533,33,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49 years Total 1 or more years of college credit, no degree",1945,0,0,54,0,14,0,0,0,0,0,0,0,0,16,0,41,0,0,0,0,0,14,0,0,0,0,0,0,0,0,21,0,1475,40,0,0,0,0,156,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50 years Total 1 or more years of college credit, no degree",2474,0,0,0,0,0,0,0,0,0,39,25,0,0,0,0,0,0,0,0,0,18,14,0,0,0,0,0,0,0,0,48,0,2101,9,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
"51 years Total 1 or more years of college credit, no degree",1868,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1587,94,0,0,0,0,0,0,0,0,0,13,0,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52 years Total 1 or more years of college credit, no degree",2070,0,0,0,0,0,0,26,0,0,57,16,0,0,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,86,0,1523,33,0,0,0,0,23,0,0,0,0,0,0,0,71,0,0,0,0,17,0,0,0,0,0,0,79,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,30,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
"53 years Total 1 or more years of college credit, no degree",1710,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1506,0,0,0,0,5,0,0,46,0,0,0,0,0,33,0,0,0,0,8,0,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
"54 years Total 1 or more years of college credit, no degree",1876,0,0,13,0,28,0,0,0,0,30,0,0,0,0,0,0,0,0,0,3,0,19,0,0,0,0,0,0,0,23,43,0,1544,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
"55 years Total 1 or more years of college credit, no degree",1712,0,0,0,0,0,0,0,0,0,110,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482,0,0,0,0,0,7,0,0,0,0,0,0,0,14,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56 years Total 1 or more years of college credit, no degree",1503,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,17,0,33,0,0,0,0,0,0,0,0,0,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
"57 years Total 1 or more years of college credit, no degree",1414,0,0,0,0,38,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,31,0,5,0,0,17,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,13,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0
"58 years Total 1 or more years of college credit, no degree",1239,0,0,0,0,0,0,0,0,0,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59 years Total 1 or more years of college credit, no degree",1414,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,109,0,1137,22,0,29,0,0,0,0,19,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60 years Total 1 or more years of college credit, no degree",1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1712,17,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,63,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61 years Total 1 or more years of college credit, no degree",1319,0,0,19,0,38,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,24,0,1079,4,0,0,13,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
"62 years Total 1 or more years of college credit, no degree",1305,0,0,0,0,0,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,1082,0,0,0,0,0,15,0,0,0,0,0,0,27,20,17,0,0,0,0,0,0,0,7,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63 years Total 1 or more years of college credit, no degree",1293,0,0,25,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,12,0,0,0,0,0,0,0,0,1146,0,0,3,0,0,26,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,10,0
"64 years Total 1 or more years of college credit, no degree",986,0,0,0,0,19,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,13,16,18,0,706,26,0,0,0,0,0,0,0,0,0,11,0,0,8,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65 years Total 1 or more years of college credit, no degree",1279,0,0,5,0,30,0,20,0,0,25,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1075,0,0,0,0,0,3,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,23,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66 years Total 1 or more years of college credit, no degree",946,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,12,0,0,0,0,0,0,0,0,44,0,801,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67 years Total 1 or more years of college credit, no degree",695,0,0,0,0,13,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,0,0,7,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0
"68 years Total 1 or more years of college credit, no degree",667,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11,0,0,13,509,0,0,0,0,0,0,0,0,0,68,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69 years Total 1 or more years of college credit, no degree",541,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70 years Total 1 or more years of college credit, no degree",680,0,0,16,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,611,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71 years Total 1 or more years of college credit, no degree",919,0,0,16,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,837,0,0,0,0,0,0,0,26,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72 years Total 1 or more years of college credit, no degree",565,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,508,0,0,0,0,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73 years Total 1 or more years of college credit, no degree",780,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,3,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74 years Total 1 or more years of college credit, no degree",351,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75 years Total 1 or more years of college credit, no degree",341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
Total Associate's degree,87988,17,82,45,11,918,151,95,77,39,1315,363,46,0,39,44,45,23,0,109,49,185,194,45,81,57,58,0,0,142,16,795,21,76380,528,4,131,94,33,644,10,214,0,136,332,59,83,430,90,0,85,6,244,24,45,48,58,5,7,15,40,73,44,18,57,519,236,0,127,131,33,16,63,71,0,14,14,27,20,20,59,32,202,95,25,0,0,0,26,38,174,21,218,102,64,54,11,0,0,236,0,0,0,62,76,115,0,88,0
25 years Total Associate's degree,4119,0,0,0,0,29,0,10,0,0,111,14,0,0,15,0,0,0,0,0,0,26,0,0,17,38,0,0,0,0,0,35,0,3525,0,4,31,0,14,15,0,12,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,24,0,0,0,0,16,0,0,11,0,0,0,0,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,0,0,15,14,28,0,0,0,0,0,0,0,0,0,0,0,0,55,0
26 years Total Associate's degree,4466,0,0,0,0,128,21,13,0,0,29,48,0,0,0,0,0,0,0,0,0,27,9,0,42,0,0,0,0,0,0,13,0,3649,0,0,0,20,0,5,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,49,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,38,0,0,0,43,0,0,0,21,0,0,0,0,0
27 years Total Associate's degree,4124,0,0,0,0,66,0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,37,0,3690,46,0,0,8,0,54,0,0,0,0,20,54,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years Total Associate's degree,4015,0,0,14,0,236,0,0,0,0,162,28,0,0,0,0,0,0,0,75,0,0,52,0,0,0,0,0,0,0,0,14,0,3215,0,0,0,0,0,0,0,11,0,7,0,0,0,33,24,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,10,19,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,22,0
29 years Total Associate's degree,3886,0,0,7,0,41,46,15,39,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,3488,45,0,30,0,0,4,0,0,0,10,13,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,9,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
30 years Total Associate's degree,3869,0,0,0,0,32,0,0,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,3633,0,0,0,0,0,0,0,0,0,0,42,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31 years Total Associate's degree,3234,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,0,0,0,0,0,0,0,0,0,0,21,0,2973,13,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,13,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0
