Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
35 years Total Master's degree,12965,9879,12,0,25,0,110,32,0,0,33,40,0,0,0,0,48,0,0,0,0,0,0,0,24,21,0,12,0,0,10,0,27,14,0,16,0,0,14,125,23,0,0,0,0,76,0,26,39,2069,0,0,0,0,0,0,15,0,0,0,0,42,0,0,0,0,17,134,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,19
36 years Total Master's degree,12179,9449,0,0,16,0,251,38,0,0,0,0,15,0,0,28,14,0,0,0,0,0,0,18,42,27,0,0,0,0,0,23,0,0,56,0,0,0,0,15,0,0,13,0,0,74,0,0,20,1855,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,86,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37 years Total Master's degree,11935,9312,60,0,51,0,107,10,0,0,0,5,0,4,29,43,0,0,0,0,0,0,0,24,0,20,0,13,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,53,12,0,0,1942,0,0,22,0,0,0,15,0,0,0,0,0,0,0,0,0,45,28,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
38 years Total Master's degree,11518,9492,0,0,0,0,99,0,0,0,0,0,0,0,0,23,0,0,14,0,0,0,45,34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,28,33,0,0,1462,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years Total Master's degree,10184,8503,0,0,0,0,118,12,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,15,13,0,0,12,48,24,0,0,0,0,0,0,0,67,1194,0,0,0,0,0,26,44,0,0,0,0,0,23,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years Total Master's degree,11470,9689,0,0,0,0,122,41,0,0,17,3,38,0,28,23,0,11,0,0,0,0,55,8,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,103,0,0,0,0,0,43,0,0,0,1182,0,0,0,0,0,0,0,0,0,12,0,22,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
41 years Total Master's degree,10627,8730,0,51,13,0,209,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,26,29,0,0,0,0,0,0,4,0,16,0,0,0,0,0,0,21,27,0,0,0,0,36,0,0,0,1196,0,0,0,0,0,22,0,0,15,0,45,0,0,0,0,0,80,0,0,0,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years Total Master's degree,9694,8164,0,0,15,0,131,0,0,0,0,111,43,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,70,0,0,0,0,0,71,0,0,31,951,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years Total Master's degree,10084,8688,0,0,21,0,39,0,0,0,0,43,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,48,0,0,0,1140,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
44 years Total Master's degree,10195,8930,0,0,0,24,102,0,0,0,0,0,0,0,0,0,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,16,21,0,0,0,26,0,25,0,26,763,0,0,0,0,0,3,0,0,15,0,0,0,22,0,0,0,45,0,0,0,15,0,0,0,0,0,0,0,0,25,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
45 years Total Master's degree,10779,9558,0,53,0,0,13,25,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,3,16,0,0,0,0,0,0,0,0,0,7,0,0,5,0,116,39,0,0,0,0,6,0,0,26,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
46 years Total Master's degree,9778,8711,0,0,0,0,15,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,17,0,23,0,0,0,0,0,0,38,0,0,13,12,0,0,4,0,0,24,0,0,19,48,0,0,795,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years Total Master's degree,9818,8882,0,0,0,27,93,4,0,0,0,11,0,0,18,0,0,0,16,0,13,0,0,0,16,0,0,0,12,0,0,0,0,13,0,20,0,0,0,0,3,0,0,0,0,2,0,0,0,638,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years Total Master's degree,10423,9672,0,0,0,0,45,13,0,0,0,0,0,0,18,0,0,0,0,0,17,0,7,0,0,29,0,0,0,0,0,0,0,32,27,0,0,0,0,37,0,0,0,0,0,9,0,0,0,492,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years Total Master's degree,9469,8465,0,0,0,0,0,38,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,25,18,0,26,29,0,0,0,0,0,0,21,0,0,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years Total Master's degree,8762,7816,0,0,20,0,28,40,0,0,2,43,0,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,13,0,0,0,51,0,0,0,0,14,0,0,0,0,555,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,29,0,0,0,9,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years Total Master's degree,8872,8187,0,0,0,0,59,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,44,43,0,0,402,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years Total Master's degree,8124,7465,0,0,22,0,32,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,10,0,10,0,0,0,0,0,22,0,0,60,409,0,0,0,0,0,22,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years Total Master's degree,7759,6888,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
54 years Total Master's degree,8332,7385,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,0,17,0,0,92,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
55 years Total Master's degree,8342,7299,7,99,0,0,55,19,50,0,0,0,0,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,57,4,0,0,0,0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years Total Master's degree,7618,7094,0,13,0,0,12,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,26,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,12,22,0,0,0,0,0,13,0,0,0,366,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years Total Master's degree,8643,7750,0,0,25,18,50,0,0,0,3,0,0,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,74,0,0,0,602,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years Total Master's degree,8178,7315,0,22,0,0,69,0,0,0,0,2,0,0,0,23,0,0,0,0,18,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,634,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
59 years Total Master's degree,8387,7258,11,69,52,0,71,59,0,0,0,20,0,3,0,26,4,14,0,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,30,4,0,0,0,0,0,11,0,0,37,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years Total Master's degree,9466,8565,0,0,0,0,23,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,18,0,0,17,0,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,11
61 years Total Master's degree,8505,7878,0,24,0,0,37,0,3,0,0,0,0,0,16,0,0,0,0,0,0,0,13,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
62 years Total Master's degree,7961,7339,0,11,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,37,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,35,0,0,0,0,0,45,14,0,0,386,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years Total Master's degree,8227,7587,0,0,4,0,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,26,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,7,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
64 years Total Master's degree,9146,8575,0,8,22,0,7,27,0,0,0,14,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
65 years Total Master's degree,8145,7409,0,0,0,0,25,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years Total Master's degree,7798,7190,0,0,0,0,31,0,0,0,0,0,0,35,0,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,9,0,21,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years Total Master's degree,8548,7983,0,0,33,0,18,0,16,0,0,47,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,53,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years Total Master's degree,8450,7795,0,24,31,0,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,46,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
69 years Total Master's degree,7690,6970,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years Total Master's degree,8048,7579,8,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years Total Master's degree,6751,6444,0,0,13,0,0,12,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,11,0,0,0,222,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years Total Master's degree,6628,6215,0,0,0,0,25,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,11,0,0,14,0,0,0,0,0,11,0,0,13,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years Total Master's degree,5713,5256,0,0,4,0,15,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,21,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Total Master's degree,5238,5022,0,0,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years Total Master's degree,4903,4514,0,0,0,0,74,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total Professional degree beyond a bachelor's degree,102374,86206,52,92,186,0,673,261,86,0,89,198,97,57,128,79,30,0,0,89,0,0,94,76,150,41,0,16,34,0,7,5,96,21,267,35,0,80,0,291,79,35,34,0,138,369,83,31,88,10946,21,0,25,0,71,40,55,0,22,26,0,14,59,0,0,0,154,46,0,44,43,56,0,0,16,0,0,16,0,0,0,0,0,0,78,0,0,0,19,0,20,0,0,0,11,0,0,0,20,0,116,0,0,0,0,0,30,0,0,33
25 years Total Professional degree beyond a bachelor's degree,453,134,0,0,0,0,0,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,5,220,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years Total Professional degree beyond a bachelor's degree,798,422,0,0,0,0,31,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,25,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years Total Professional degree beyond a bachelor's degree,1085,453,0,0,0,0,93,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
28 years Total Professional degree beyond a bachelor's degree,1608,951,0,0,0,0,40,0,0,0,0,17,0,0,13,22,0,0,0,27,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0
29 years Total Professional degree beyond a bachelor's degree,1845,1108,0,0,31,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,22,0,0,0,0,0,0,0,618,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years Total Professional degree beyond a bachelor's degree,2318,1419,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31 years Total Professional degree beyond a bachelor's degree,1935,1381,0,0,19,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,33,0,12,0,0,0,0,0,12,0,0,0,390,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32 years Total Professional degree beyond a bachelor's degree,1973,1210,0,17,0,0,36,72,22,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,22,0,7,0,0,0,14,0,0,12,0,0,21,0,0,0,0,40,21,0,0,347,0,0,0,0,24,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
33 years Total Professional degree beyond a bachelor's degree,2293,1662,0,18,18,0,33,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,13,43,0,0,0,375,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years Total Professional degree beyond a bachelor's degree,2703,1852,0,11,0,0,32,22,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,45,0,0,0,0,17,37,0,0,0,0,29,0,0,0,545,0,0,0,0,0,0,23,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years Total Professional degree beyond a bachelor's degree,2441,1815,0,0,0,0,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,16,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36 years Total Professional degree beyond a bachelor's degree,2580,1928,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,18,0,0,0,0,0,73,20,15,17,414,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
37 years Total Professional degree beyond a bachelor's degree,2122,1798,0,0,0,0,38,0,0,0,40,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,28,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
