Age (AGEP),Total,Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
28 years Total Master's degree,15631,0,17,154,0,11458,70,101,0,56,219,43,69,0,115,57,46,20,36,51,0,0,304,0,72,13,18,0,28,10,19,30,19,490,60,16,44,0,202,113,0,15,0,0,169,0,0,199,73,0,12,14,0,75,29,9,65,75,86,9,58,6,33,0,0,141,237,0,13,8,124,0,0,0,0,51,29,0,0,0,21,0,13,13,22,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0
29 years Total Master's degree,16173,0,0,89,21,11285,64,17,0,103,215,66,0,11,201,30,0,73,0,22,0,215,354,29,14,32,98,0,16,25,0,36,0,152,81,0,76,0,140,152,18,0,0,23,221,16,0,102,444,0,0,44,0,45,41,97,16,100,0,73,56,37,97,0,0,206,484,0,0,119,0,0,0,0,0,25,0,82,0,0,0,27,30,27,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,34,0
30 years Total Master's degree,16287,0,0,75,0,11828,80,6,0,83,54,11,27,0,234,59,17,0,0,43,0,44,139,53,171,0,0,0,18,85,16,92,20,233,56,0,53,0,71,86,81,77,0,74,194,10,44,224,156,0,46,0,0,140,50,50,50,46,74,21,152,0,48,0,0,100,497,0,0,63,26,0,21,0,0,13,46,20,0,18,89,20,14,55,10,0,0,0,0,0,0,0,0,9,0,8,0,0,0,59,11,0,0,0,0,0,0,0,17
31 years Total Master's degree,14911,0,0,63,0,11060,107,72,0,42,114,71,16,44,176,15,0,0,44,23,0,27,103,57,0,0,100,0,0,8,0,95,35,260,12,0,57,19,51,199,0,0,0,31,191,17,0,51,14,0,94,0,0,75,122,39,37,30,19,29,43,19,26,17,0,173,414,0,12,64,107,0,0,13,0,56,0,0,0,8,12,0,53,105,0,0,0,0,27,0,0,0,0,12,21,0,0,0,17,11,0,0,0,0,0,13,0,47,22
32 years Total Master's degree,14595,0,9,43,0,11099,122,0,0,107,76,128,0,27,135,0,0,0,0,0,8,24,173,13,38,0,10,0,6,51,0,97,0,434,31,0,50,0,100,119,14,11,0,37,110,9,0,26,125,0,36,0,0,0,67,30,67,63,25,0,56,0,23,11,0,24,219,0,0,0,75,78,13,48,0,22,90,0,0,0,0,76,24,72,56,16,0,0,13,0,0,0,0,14,0,0,0,0,0,0,22,0,0,0,53,0,0,47,23
33 years Total Master's degree,13727,0,0,58,18,10294,82,0,13,40,87,67,70,38,119,25,24,0,37,93,24,54,42,42,117,7,20,0,0,23,0,22,95,231,92,0,56,0,10,68,0,0,0,0,187,0,15,54,90,0,77,0,0,57,0,25,13,13,0,0,144,85,64,25,0,95,333,0,66,63,20,0,0,16,0,14,0,22,0,9,0,15,0,31,79,0,0,0,13,0,0,0,0,0,60,0,0,0,0,9,26,0,0,0,0,0,0,29,10
34 years Total Master's degree,13358,33,0,37,0,10020,105,54,0,89,97,113,37,28,107,0,0,0,0,0,0,145,64,38,0,0,13,0,0,0,18,101,50,275,70,0,52,23,121,39,0,0,0,97,40,0,0,146,130,0,41,0,0,75,35,0,88,0,0,39,19,22,0,0,0,187,191,0,0,65,32,0,0,19,0,60,0,0,0,22,64,0,11,53,38,0,0,0,0,0,22,0,0,0,36,0,0,0,0,0,23,0,0,0,0,32,0,42,0
35 years Total Master's degree,12432,31,0,87,0,9452,26,0,0,32,76,94,61,0,134,17,0,0,0,37,0,14,196,0,47,0,11,0,0,44,0,76,26,265,8,0,46,23,32,33,0,53,0,12,108,0,0,100,101,0,15,0,0,53,63,44,31,32,0,0,47,0,68,5,29,91,151,0,17,76,103,0,0,0,0,37,0,31,0,0,31,31,178,4,0,0,0,0,20,0,0,0,0,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36 years Total Master's degree,11302,0,0,133,0,8265,45,28,0,32,99,25,38,30,14,0,0,0,0,24,0,69,85,91,45,0,23,0,46,42,0,145,24,252,113,0,11,0,63,138,0,0,0,15,189,10,0,148,146,0,24,0,0,0,24,0,0,26,0,38,15,0,90,0,0,48,199,0,0,51,47,0,0,0,0,24,0,55,0,15,0,0,36,45,38,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,16,0,22,0,0,0,25,31,0
37 years Total Master's degree,11205,0,25,14,0,8468,16,0,0,16,157,0,29,0,60,0,0,121,0,0,0,29,24,41,70,0,0,0,0,16,0,15,0,170,93,0,18,36,0,57,0,0,0,0,133,75,34,51,111,0,0,0,15,37,45,79,40,34,0,57,43,0,24,35,27,72,82,0,0,40,260,0,0,0,0,8,0,70,45,15,71,13,0,60,15,0,0,0,0,0,0,0,0,15,45,0,0,0,0,0,0,0,0,0,0,36,0,43,0
38 years Total Master's degree,9410,0,0,21,0,6904,66,15,26,28,54,124,42,0,54,0,0,15,0,0,0,50,33,24,0,0,17,0,0,7,0,131,0,156,105,0,85,0,64,33,111,0,25,0,137,32,0,49,124,0,28,0,0,11,0,0,13,0,0,0,164,0,23,0,0,99,208,0,0,31,110,0,0,0,0,0,0,0,0,0,29,0,25,117,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years Total Master's degree,8933,0,0,24,14,6604,121,45,26,0,116,12,58,0,94,15,0,39,0,69,0,37,0,32,0,0,26,0,0,40,0,53,42,125,55,0,103,16,0,74,0,16,12,21,149,0,0,83,194,0,0,0,0,16,25,0,0,36,0,49,54,0,13,22,0,179,98,0,0,0,35,0,33,0,0,0,0,0,0,0,14,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12
40 years Total Master's degree,8049,11,0,0,12,6324,93,20,0,0,14,40,0,0,83,0,0,84,0,0,0,72,146,0,62,8,0,0,0,45,0,28,0,55,34,0,0,17,43,59,0,0,0,0,46,0,0,11,42,0,31,0,0,0,0,35,49,52,50,38,25,0,39,0,0,24,49,0,0,22,23,0,0,29,0,42,0,0,18,12,0,32,0,41,0,0,0,0,0,0,0,0,0,0,47,0,0,0,42,0,0,0,0,0,0,0,0,0,0
41 years Total Master's degree,6788,16,0,0,0,5181,0,0,0,28,26,28,32,0,133,0,0,0,0,0,0,115,30,19,65,7,18,0,0,0,0,16,13,191,35,0,40,0,14,58,0,0,0,0,48,0,0,101,72,0,30,0,13,0,13,0,0,0,0,0,0,0,0,0,0,49,79,0,0,23,96,0,0,22,0,0,0,23,24,0,0,25,0,70,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,23,0
42 years Total Master's degree,6083,0,0,60,19,4750,12,0,0,39,16,0,0,0,30,0,9,6,0,0,0,11,35,0,22,0,27,0,0,44,0,54,0,56,15,0,25,0,0,51,0,13,0,0,46,0,0,48,107,0,13,0,13,33,0,48,0,11,0,33,14,0,25,0,0,132,34,0,0,0,53,0,39,0,0,0,0,0,0,0,21,59,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,32,0
43 years Total Master's degree,6153,0,0,0,0,4643,26,0,0,0,10,0,36,0,20,35,0,68,0,0,0,40,54,0,0,0,0,0,0,58,0,74,0,96,61,0,21,0,0,15,0,12,0,0,31,0,0,20,24,0,12,0,0,82,86,11,0,0,0,0,107,12,0,0,0,168,19,0,0,40,81,0,0,0,0,40,0,17,0,18,0,0,24,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,14,0
44 years Total Master's degree,6024,0,0,24,0,4551,33,14,0,103,0,0,0,50,15,0,0,0,8,0,0,24,0,15,0,0,17,4,0,0,0,15,0,53,40,0,0,0,9,24,0,0,0,23,64,9,0,101,88,0,13,0,0,59,0,26,18,9,0,0,0,0,0,12,0,88,32,0,0,110,48,0,0,16,0,19,10,0,64,41,27,0,0,96,11,0,0,0,0,0,0,0,0,0,0,0,0,16,25,0,0,0,0,0,0,0,0,0,0
45 years Total Master's degree,6306,0,0,0,0,4752,0,0,0,15,84,0,0,17,138,28,0,0,0,0,0,77,0,31,0,15,0,0,17,32,0,103,95,47,61,0,31,8,67,0,0,0,0,21,71,6,0,20,42,0,17,0,0,26,63,19,0,0,0,0,81,0,0,0,0,23,0,0,0,57,31,0,0,0,0,0,0,17,68,0,12,78,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
46 years Total Master's degree,5540,0,0,18,20,4217,77,0,0,35,31,16,40,0,0,112,0,0,0,0,0,101,55,0,0,0,0,0,0,0,0,0,0,91,6,0,0,0,0,0,0,0,0,30,97,0,0,9,27,0,0,0,0,90,0,0,0,13,0,0,31,0,0,0,0,68,0,0,0,76,28,29,0,0,0,78,17,13,0,0,0,15,0,51,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,34
47 years Total Master's degree,4553,0,3,103,0,3534,0,16,23,33,26,0,26,0,38,8,0,13,0,0,0,43,12,13,0,0,24,0,0,18,0,7,22,108,39,0,8,0,40,38,0,0,0,0,16,0,0,45,14,14,2,0,0,15,0,24,0,0,0,0,0,22,0,0,13,36,45,0,0,0,24,0,0,0,0,12,0,0,0,0,38,7,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
48 years Total Master's degree,4424,0,0,73,0,3368,30,0,0,0,47,12,0,0,53,0,83,25,0,0,0,27,38,0,44,0,0,16,0,11,0,11,0,61,22,0,0,0,26,0,0,0,0,0,14,0,0,37,19,0,10,0,0,40,0,0,0,0,0,0,19,0,17,0,0,46,0,0,0,0,0,0,31,0,0,12,0,0,46,0,37,0,0,29,10,0,0,0,12,0,27,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years Total Master's degree,3606,0,0,15,0,2701,16,0,0,0,11,0,0,0,16,0,0,0,63,0,0,0,0,9,0,0,16,0,0,0,51,46,12,28,0,0,0,0,24,0,0,0,0,9,133,0,0,27,68,0,0,0,0,17,0,35,0,39,0,0,0,0,0,0,0,68,13,0,0,8,18,0,0,0,0,0,0,0,0,12,0,41,0,38,14,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,21
50 years Total Master's degree,3461,0,0,11,0,2834,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,10,49,0,0,0,38,13,0,0,0,0,0,116,26,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,15,9,13,0,14,0,0,0,103,14,0,0,0,16,0,0,42,0,0,0,12,0,18,19,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
51 years Total Master's degree,3214,0,0,24,22,2421,0,0,12,0,13,0,0,0,109,8,0,0,0,0,0,14,12,0,0,0,0,0,0,21,0,0,7,71,0,0,0,0,0,0,0,0,3,0,56,0,0,0,38,0,27,0,0,0,35,0,0,0,0,0,0,0,0,0,0,109,39,0,0,0,44,71,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years Total Master's degree,4048,0,16,37,0,3057,0,0,0,0,39,14,0,42,45,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,15,0,81,0,0,0,13,26,25,0,13,0,0,139,10,0,66,15,22,0,0,0,0,12,12,0,0,15,0,0,0,0,0,0,68,53,0,0,0,0,0,0,86,0,0,0,0,31,0,0,0,12,30,28,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years Total Master's degree,3197,0,0,15,0,2496,29,8,0,12,51,12,30,0,15,0,0,0,0,0,0,0,26,0,14,0,27,40,0,41,0,12,0,53,0,0,16,0,0,30,0,0,0,0,21,0,0,0,44,0,0,0,35,0,0,0,0,0,0,0,15,0,0,0,0,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,9,0,0,0,0,0,0,0,0
54 years Total Master's degree,3872,0,0,40,0,2899,0,14,8,18,20,36,0,0,26,0,9,0,0,0,0,27,53,39,0,0,0,0,0,27,0,0,0,47,0,0,0,0,17,63,18,0,0,0,72,40,0,0,33,31,0,0,0,7,0,0,20,21,0,0,0,0,0,0,0,22,0,0,0,114,0,0,0,0,0,16,16,0,0,0,13,0,0,18,30,0,0,0,0,0,0,0,0,0,34,0,0,0,0,24,0,0,0,0,0,0,0,0,0
55 years Total Master's degree,3254,0,0,12,0,2563,33,59,0,0,0,27,0,0,45,16,0,0,0,0,0,0,0,25,0,0,0,0,0,11,0,56,0,13,16,0,0,0,41,0,0,0,0,0,126,0,0,0,58,0,0,0,0,15,13,0,0,0,0,0,0,0,0,0,0,16,32,0,0,18,0,0,0,0,0,13,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,18
56 years Total Master's degree,2951,3,0,0,0,2489,0,0,0,0,0,0,8,0,12,0,0,0,0,0,0,0,0,87,0,0,11,0,23,12,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0,14,4,41,21,0,0,0,0,0,0,0,43,0,0,0,8,0,0,0,0,0,26,0,0,19,0,0,0,16,18,15,0,0,17,0,0,23,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
57 years Total Master's degree,2797,0,9,27,0,2213,9,0,0,0,18,0,0,0,49,0,8,0,0,0,0,26,0,43,28,0,4,0,0,0,0,45,11,79,0,0,0,0,0,0,0,0,0,12,0,0,0,43,0,0,0,0,0,32,0,0,0,0,0,0,12,25,0,0,0,18,0,0,0,0,0,0,0,0,0,17,0,0,8,0,22,0,0,0,11,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years Total Master's degree,2724,0,0,12,0,2021,26,0,0,14,15,0,13,0,15,0,0,11,0,0,0,0,22,20,12,0,0,37,0,0,0,17,13,20,0,0,0,0,40,0,0,0,0,0,15,0,69,45,101,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,23,0,0,29,0,0,0,0,0,16,0,0,0,0,16,0,0,55,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years Total Master's degree,2719,0,0,12,0,2143,5,0,75,20,7,0,0,0,35,0,0,0,0,0,0,17,29,0,7,0,32,0,0,23,0,33,0,13,0,0,42,0,47,34,0,0,0,0,0,0,11,0,16,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,27,11,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11,0
60 years Total Master's degree,2410,0,0,11,0,2066,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,30,11,13,0,17,0,0,0,0,0,0,0,18,0,0,0,0,19,15,0,0,0,0,0,0,21,0,0,0,0,12,0,0,0,0,23,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
61 years Total Master's degree,2712,0,20,60,0,2194,23,0,0,0,0,0,27,0,24,0,10,12,0,0,0,0,0,0,16,0,0,0,0,0,0,47,0,13,10,0,6,0,13,0,0,0,0,0,17,11,0,0,0,0,0,24,0,0,0,0,27,0,0,0,0,0,0,0,0,14,26,0,0,21,0,0,0,0,0,0,8,0,0,0,38,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,13,0
62 years Total Master's degree,2377,0,0,19,0,1863,23,0,0,0,0,0,0,0,0,25,0,0,0,0,0,23,0,0,0,0,23,0,0,0,0,29,0,38,0,0,7,0,32,0,0,0,0,0,65,0,0,0,27,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,89,0,0,16,0,0,0,0,0,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,16,0,0,0,0,0,0,0,0,0
63 years Total Master's degree,2479,0,6,13,0,1914,43,0,0,3,22,16,0,0,24,0,0,0,0,0,0,35,19,15,10,0,0,0,0,27,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,26,0,0,0,0,0,5,0,0,24,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,25,17,0,0,0,0,29,67,0,4,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,14,0,0,0,0,0,0,0,0,12
64 years Total Master's degree,2687,0,0,81,0,2194,0,0,0,0,41,17,0,0,10,0,0,0,0,0,17,19,0,4,0,0,0,0,0,24,0,0,15,93,23,0,5,0,0,0,0,0,0,0,12,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,5,0,0,0,14,0,26,0,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
65 years Total Master's degree,1925,0,0,65,0,1424,3,0,0,0,53,0,79,0,35,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,0,0,0,12,0,0,0,0,0,0,11,0,0,13,0,0,0,12,0,0,0,0,0,0,0,5,24,0,0,0,0,0,71,0,0,0,17,0,0,0,0,0,0,0,0,0,29,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years Total Master's degree,2348,0,0,29,20,1530,29,0,0,0,20,0,7,0,20,11,0,0,0,0,0,0,0,0,15,0,0,0,0,165,0,26,0,32,22,0,14,0,0,19,21,0,0,0,49,0,0,0,0,0,0,0,0,25,0,0,17,0,0,0,13,0,0,0,0,0,93,0,0,0,0,0,0,8,0,0,10,0,0,0,0,39,0,22,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years Total Master's degree,1763,0,0,10,0,1360,0,0,0,0,19,0,46,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,26,0,14,0,0,17,0,0,0,23,0,0,0,20,0,0,11,44,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,21,0,0,0,0,0
68 years Total Master's degree,2033,0,0,9,0,1496,11,16,0,0,7,19,0,0,37,0,0,0,27,0,0,13,0,0,17,0,12,0,0,10,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,22,0,0,0,36,64,0,0,0,0,0,0,20,0,15,0,0,0,0,0,19,0,22,22,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0
69 years Total Master's degree,2156,0,0,0,0,1645,14,0,0,0,22,21,17,10,48,12,3,0,0,0,0,11,19,6,0,22,8,0,0,92,0,3,0,14,0,0,17,0,0,16,0,0,0,0,12,0,0,22,14,0,19,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,23,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years Total Master's degree,1413,0,0,46,0,1047,31,0,0,0,0,0,0,0,0,17,0,0,0,0,0,35,12,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,19,0,22,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
71 years Total Master's degree,1655,0,0,20,0,1355,5,0,11,0,4,0,0,0,38,0,0,9,0,0,0,21,13,13,3,0,0,3,0,20,0,0,0,11,0,0,0,14,0,0,0,35,0,0,0,0,0,0,0,0,0,0,12,0,0,0,22,0,0,0,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years Total Master's degree,1722,0,0,23,0,1293,0,0,0,0,19,28,0,0,0,0,0,0,0,0,0,0,17,18,0,0,0,3,0,0,0,0,0,14,13,0,23,0,4,0,0,0,0,0,0,0,0,53,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,65,0,0,21,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,11,0,0,0,0,0
73 years Total Master's degree,1158,0,0,0,0,941,14,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,22,0,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,41,0,0,0,0,0,0,0,0,16,0,0,0,0,0,35,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Total Master's degree,970,0,0,15,0,761,0,0,0,0,11,0,0,0,0,0,0,0,0,32,0,7,0,0,0,0,0,0,0,19,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,17,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
75 years Total Master's degree,1101,0,0,0,0,888,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,10,0,0,0,0,0,0,24,0,0,0,0,0,0,21,32,0,21,3,0,0,13,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total Professional degree beyond a bachelor's degree,80012,206,31,738,20,61398,523,165,18,341,606,314,206,75,1054,73,51,47,45,180,127,355,754,245,217,63,128,51,46,154,94,235,139,1719,136,0,257,23,390,622,161,26,29,132,605,183,0,267,596,32,238,25,21,47,181,181,154,146,59,98,166,60,29,10,38,611,731,0,58,289,333,0,115,196,43,0,54,76,0,31,66,290,22,298,387,72,15,0,20,0,22,0,0,32,362,11,32,0,22,98,43,0,0,66,0,32,0,109,146
25 years Total Professional degree beyond a bachelor's degree,1506,0,0,0,0,958,0,0,0,0,24,0,0,0,0,0,0,0,0,20,0,0,91,0,0,0,0,0,0,0,0,0,0,81,35,0,0,16,40,89,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,10,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,33,0,0,0,0,0,0,0,33
26 years Total Professional degree beyond a bachelor's degree,1943,12,0,0,0,1310,14,21,0,0,0,0,0,0,81,0,22,17,0,0,0,26,25,0,0,0,0,0,32,0,0,0,0,42,0,0,0,0,0,0,38,0,0,25,57,0,0,19,17,0,15,0,0,24,20,0,0,0,0,0,0,0,0,0,0,35,14,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,12
27 years Total Professional degree beyond a bachelor's degree,2862,0,0,25,0,2258,31,14,0,9,20,24,11,0,73,0,0,0,0,0,0,0,11,24,15,0,0,0,0,0,0,0,0,106,0,0,0,0,0,21,0,0,0,17,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
28 years Total Professional degree beyond a bachelor's degree,3144,0,0,15,0,2318,13,17,0,65,18,21,12,0,76,0,0,0,0,38,0,25,28,19,0,0,34,0,0,0,0,0,0,61,0,0,0,0,43,0,0,0,0,23,11,19,0,26,39,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,25,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,6,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29 years Total Professional degree beyond a bachelor's degree,4192,22,0,68,0,2952,0,0,0,102,11,14,15,55,137,0,13,0,0,0,0,14,48,0,0,29,0,0,0,0,0,15,0,47,29,0,0,0,28,78,0,0,0,32,0,0,0,34,15,0,0,0,0,0,24,26,0,37,0,0,0,0,0,0,0,67,75,0,13,49,0,0,14,18,0,0,26,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,17,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0
30 years Total Professional degree beyond a bachelor's degree,3993,0,0,10,0,3020,23,0,0,12,34,0,0,0,46,18,0,30,15,24,0,0,34,12,0,0,0,0,0,0,0,17,0,83,0,0,41,0,24,155,6,0,0,0,86,0,0,0,47,0,0,0,0,0,0,18,0,0,0,0,16,0,0,0,38,0,37,0,0,0,31,0,0,13,0,0,0,13,0,0,0,0,0,22,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15
31 years Total Professional degree beyond a bachelor's degree,3332,0,0,22,0,2398,19,31,0,13,39,0,18,0,44,0,0,0,0,15,0,7,27,22,0,0,16,0,0,0,0,0,33,73,0,0,0,0,24,62,15,0,0,0,30,0,0,0,57,0,26,13,0,0,0,0,0,0,0,0,35,0,13,0,0,14,100,0,0,58,48,0,0,0,0,0,0,0,0,0,20,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0
