Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
47 years,30254,27490,0,0,0,0,69,0,0,0,0,40,41,0,0,28,0,13,0,46,10,0,37,47,0,9,0,0,0,0,0,0,0,0,32,1941,0,9,0,0,47,0,170,0,91,38,0,0,6,20,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years,29318,26735,97,22,0,0,80,0,0,0,0,80,151,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,0,0,0,0,46,0,43,1696,0,26,0,0,16,0,32,0,61,17,0,0,43,0,8,0,0,0,0,0,0,0,0,0,12,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,13,0,0,0,29,0,0,0,7,0,0,0,0,0,0,0,0
49 years,30354,27924,0,0,13,13,74,9,33,26,0,33,16,0,0,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,2014,0,0,0,0,65,0,21,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,29013,26056,0,0,0,18,46,0,0,0,0,7,8,0,0,30,0,0,39,0,0,0,0,11,0,0,0,21,0,0,0,0,81,0,50,2283,0,1,0,4,23,0,53,0,0,36,0,0,15,20,59,0,0,0,0,0,0,32,0,0,0,0,0,0,0,12,96,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,26547,24086,0,0,9,0,23,0,27,22,0,144,15,0,0,31,7,0,0,20,25,0,36,0,0,22,0,76,0,0,0,0,24,0,6,1608,0,87,0,30,21,0,70,0,53,0,0,0,7,0,26,0,0,0,0,13,0,0,11,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,28197,25523,0,0,104,8,0,0,0,0,24,25,41,0,0,17,41,0,0,0,48,0,63,0,0,40,0,0,0,0,0,0,149,0,87,1681,0,3,0,0,0,0,59,0,0,40,0,0,70,11,38,0,0,0,0,0,0,0,0,0,0,11,0,31,0,0,66,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,27929,25819,0,0,0,0,33,16,0,0,0,73,15,0,0,37,0,0,0,0,0,0,12,0,0,0,0,0,0,23,0,0,19,0,23,1702,0,0,0,0,3,0,56,0,0,0,0,0,51,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years,26839,24726,0,0,9,0,70,5,26,0,0,36,15,9,0,22,0,0,10,0,0,0,30,0,0,9,0,22,14,0,4,0,87,0,17,1481,0,49,0,0,6,18,42,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,20,0
55 years,26431,24208,0,0,0,0,0,0,0,0,0,74,23,0,0,51,0,16,0,25,0,0,0,0,0,15,0,0,0,0,0,0,19,0,45,1418,0,19,0,12,23,0,47,18,26,16,0,0,235,0,0,59,0,0,0,0,0,0,0,24,0,25,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years,25418,23052,0,0,0,0,3,111,0,0,0,118,51,0,0,65,0,0,20,30,0,20,10,37,0,0,0,0,0,0,0,0,52,0,36,1459,0,24,0,0,29,0,10,0,18,54,0,0,29,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,17,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,26180,23999,0,64,8,26,0,0,13,0,0,71,14,0,0,14,20,0,24,0,0,0,0,21,83,8,21,0,0,0,0,0,17,0,10,1492,0,0,0,0,25,0,15,0,22,20,0,0,67,12,21,0,0,11,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,27,11,0,0,0
58 years,25125,23055,0,0,19,11,52,85,0,0,0,15,50,0,0,21,20,0,0,0,3,0,21,13,0,0,0,0,0,0,0,0,27,0,120,1423,0,0,13,0,15,0,53,0,0,7,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years,23830,22027,7,0,52,0,52,34,0,0,0,104,24,0,0,0,21,0,0,0,11,13,52,0,36,8,0,0,0,0,0,0,33,0,56,1035,0,12,0,0,43,10,0,0,12,58,0,39,28,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
60 years,25331,23200,0,10,0,0,26,0,0,0,0,30,47,0,0,12,12,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,131,1576,0,15,0,17,0,0,10,0,0,41,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,101,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
61 years,23252,21506,0,0,30,0,22,0,0,0,0,87,89,0,0,0,0,5,13,0,0,0,4,0,31,0,0,0,0,0,0,0,55,0,13,1138,0,0,0,0,31,0,44,0,17,43,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,44,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years,23712,21832,0,0,38,0,33,0,27,0,0,61,51,0,0,37,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,59,0,40,1147,0,0,0,0,65,0,20,69,43,12,0,0,61,32,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years,21867,20230,0,0,7,0,14,0,27,0,0,77,13,8,0,29,0,0,42,0,0,0,24,0,11,3,0,0,0,0,21,0,19,0,146,996,0,9,0,0,6,0,4,0,0,20,0,62,41,0,21,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,20623,19372,0,0,10,0,10,0,8,0,0,32,20,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,44,0,108,730,0,45,0,0,0,0,0,0,0,47,0,20,47,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years,20506,19031,0,0,6,23,17,0,0,0,0,84,39,0,0,22,0,0,0,3,0,11,7,24,0,9,0,0,0,0,0,0,49,0,31,939,0,57,0,0,36,0,44,0,0,11,0,0,23,0,0,26,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years,19320,18005,0,0,23,0,0,12,0,0,0,66,35,0,0,0,0,0,28,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,19,994,0,28,0,0,12,0,23,0,0,0,0,0,36,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,18403,16908,0,0,0,0,44,0,7,0,0,41,36,0,22,0,13,0,0,0,0,0,5,21,8,0,0,0,0,0,0,0,47,0,24,920,0,5,50,0,33,0,32,0,4,18,21,0,58,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,20,11,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,18897,17749,0,0,0,0,0,0,0,0,0,15,10,0,0,29,13,0,0,0,21,0,0,0,12,0,0,0,0,0,0,0,33,0,15,860,0,22,0,0,3,0,31,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,16896,15839,7,0,0,0,25,0,0,0,0,4,43,0,0,0,0,0,0,0,0,21,0,5,0,0,0,0,0,0,0,0,0,0,28,715,0,0,0,0,21,0,19,47,0,21,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,16815,15645,8,0,0,0,20,0,0,29,0,118,71,0,0,0,0,0,0,0,0,0,10,0,14,0,0,0,0,0,0,9,9,0,76,588,0,23,0,0,0,0,55,0,23,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,14679,14031,0,0,0,0,14,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,19,0,0,431,0,0,20,0,21,0,0,0,0,52,0,0,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,12958,12355,0,0,0,0,0,41,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,399,0,0,0,0,0,0,21,0,0,17,0,0,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,11074,10528,0,0,0,0,0,0,0,0,0,52,44,0,0,0,21,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,32,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,10565,10139,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,262,0,17,12,0,0,0,25,0,16,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,10139,9879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total North Carolina -> Total Master's degree,533289,456641,243,101,220,93,1434,347,522,15,175,1753,1175,57,14,831,401,211,240,284,286,97,654,703,547,91,216,148,29,18,188,0,1448,127,2125,48535,45,611,41,311,1401,91,1638,0,826,828,191,67,2059,405,150,200,0,33,160,288,58,21,59,24,23,143,80,146,0,21,420,1114,0,0,149,327,0,0,93,0,0,134,34,22,32,75,175,0,89,38,0,0,0,26,0,17,14,71,0,207,17,11,0,0,37,0,0,0,25,13,140,28,42,50
25 years,5834,2935,0,0,18,0,32,12,0,0,0,19,45,0,0,18,0,0,0,11,9,19,0,0,0,0,92,0,0,0,0,0,0,0,138,1949,0,42,26,57,19,0,0,0,64,45,50,0,36,0,12,6,0,0,11,0,0,0,0,0,0,22,0,0,0,0,56,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
26 years,6818,4007,31,0,0,0,93,0,23,0,0,16,73,0,0,26,84,12,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,1693,0,0,0,24,137,0,83,0,88,23,0,0,107,0,0,34,0,18,33,0,0,0,0,0,0,0,41,0,0,0,69,40,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years,8051,5082,25,0,0,0,5,0,0,15,0,0,83,0,0,0,73,0,0,0,0,0,16,25,0,0,0,0,0,0,0,0,132,0,19,1855,0,10,0,15,159,14,126,0,38,59,0,0,32,28,0,17,0,0,17,11,11,0,0,24,0,0,0,0,0,0,24,116,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years,9182,5769,0,0,0,0,34,40,18,0,15,146,16,0,0,40,0,17,2,8,9,0,24,10,22,0,0,0,0,0,0,0,25,0,220,2075,27,31,0,56,81,0,11,0,83,20,0,0,102,50,38,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,19,69,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0
29 years,10939,7456,0,0,14,0,21,0,40,0,0,54,53,0,0,117,0,13,0,0,14,0,42,42,0,7,13,13,0,18,0,0,43,0,60,2250,0,0,0,35,98,0,72,0,26,57,0,0,140,37,0,0,0,15,41,73,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
30 years,12146,8367,13,0,11,58,134,0,38,0,0,53,105,25,0,0,0,0,45,0,0,0,0,20,0,6,0,0,0,0,0,0,146,0,109,2663,0,0,0,0,103,0,11,0,10,43,0,0,42,0,0,0,0,0,18,36,0,0,0,0,0,0,0,0,0,0,18,24,0,0,0,25,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31 years,11256,8368,12,11,0,0,61,0,0,0,14,51,10,0,0,25,0,0,0,15,8,39,0,22,0,10,0,0,0,0,0,0,79,0,15,2127,0,0,0,0,67,0,85,0,6,0,0,0,0,0,14,0,0,0,0,26,0,0,0,0,0,43,0,14,0,0,14,44,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32 years,12618,9912,28,0,0,0,45,22,44,0,18,16,0,0,0,75,0,0,0,0,73,0,0,39,80,0,25,0,0,0,0,0,32,8,13,1648,0,7,0,0,20,20,45,0,146,43,21,0,60,23,0,0,0,0,0,0,0,0,12,0,0,13,0,7,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,30,0
33 years,13096,10727,0,15,0,0,30,45,10,0,68,0,39,0,0,0,0,0,0,0,25,0,12,0,39,0,11,31,0,0,0,0,72,0,49,1672,0,0,0,0,46,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
34 years,12228,9592,0,21,0,0,39,13,0,0,0,85,0,0,0,0,16,69,4,15,0,0,50,116,0,0,0,11,0,0,0,0,24,0,146,1646,0,73,0,13,0,0,79,0,31,20,0,0,39,0,0,0,0,0,0,0,22,17,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,22,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0
35 years,13893,11122,0,0,0,0,46,12,0,0,0,11,49,0,0,41,0,0,26,8,0,0,26,21,11,0,0,0,0,0,0,0,155,0,60,1728,0,47,15,0,0,12,134,0,23,23,0,0,95,13,0,0,0,0,22,0,20,0,0,0,0,0,17,13,0,0,0,98,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0
36 years,13960,11360,0,10,60,0,51,20,0,0,0,71,105,0,0,0,0,0,4,0,0,0,3,28,40,0,0,16,0,0,0,0,0,0,62,1626,0,0,0,48,17,0,104,0,9,0,68,0,51,29,0,0,0,0,0,0,0,0,0,0,23,11,0,15,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37 years,13029,11102,8,0,0,0,52,0,44,0,0,40,14,0,0,0,27,12,8,20,0,0,25,0,0,0,0,0,0,0,22,0,0,0,71,1157,0,64,0,0,21,0,15,0,12,39,30,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,65,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years,13361,10969,0,0,0,0,27,0,16,0,0,29,7,0,0,11,0,0,69,0,0,0,69,0,27,0,12,0,0,0,0,0,25,0,0,1564,0,60,0,0,0,0,124,0,80,95,0,0,63,47,0,0,0,0,18,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years,11703,9947,0,0,20,0,51,0,0,0,0,0,14,0,0,38,0,16,0,16,0,0,15,0,8,26,0,21,0,0,0,0,92,0,0,956,0,36,0,0,50,0,36,0,0,59,0,0,113,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,17,16,77,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years,13952,11739,0,0,0,0,0,0,0,0,0,72,27,0,0,0,42,0,0,27,0,0,0,14,27,12,0,0,0,0,19,0,0,0,11,1518,0,15,0,14,49,0,40,0,41,0,0,0,24,71,35,0,0,0,0,13,0,0,12,0,0,0,0,0,0,0,0,78,0,0,0,36,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,12071,10389,32,25,0,0,55,0,20,0,0,50,25,0,0,16,0,29,12,0,11,0,8,0,49,0,0,0,0,0,0,0,27,0,42,829,0,51,0,0,56,0,138,0,10,64,0,22,88,4,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years,12692,11054,0,8,0,0,83,0,0,0,0,39,13,0,0,0,0,16,0,0,0,0,60,21,0,0,0,18,0,0,14,0,103,0,15,1130,0,0,0,31,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years,12880,11095,0,0,0,0,15,19,39,0,0,86,14,0,0,22,0,0,0,0,0,0,15,23,11,0,0,0,0,0,73,0,0,0,30,1111,0,0,0,0,69,0,0,0,0,20,0,0,53,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,13619,11961,36,0,0,0,78,0,0,0,0,28,0,9,0,0,0,0,0,22,0,0,24,0,53,0,0,0,0,0,0,0,0,0,29,1129,0,0,0,0,17,5,22,0,41,12,0,0,11,21,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,16,0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,27
45 years,12662,11332,0,0,10,0,38,0,40,0,13,24,6,0,0,15,0,0,20,0,0,0,0,15,0,0,16,0,0,0,0,0,0,0,51,944,0,0,0,0,0,0,0,0,0,0,0,0,44,16,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,11,0,0,0,0,0,0,0,0,0,0,0,0
46 years,13136,11793,29,11,0,3,0,51,0,0,14,27,12,0,0,17,0,0,0,22,9,0,0,25,0,0,0,0,0,0,0,0,37,0,114,848,0,0,0,0,27,0,30,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
47 years,12583,11089,0,0,0,0,23,24,0,0,0,49,15,0,14,26,74,0,0,42,0,0,25,0,49,0,0,0,11,0,0,0,0,15,21,891,0,15,0,0,33,0,30,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,34,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0
48 years,12697,11380,0,0,0,0,81,0,0,0,17,25,4,0,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,12,1064,0,0,0,0,20,0,8,0,50,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years,10732,9455,0,0,0,0,21,0,0,0,0,9,30,0,0,15,0,0,0,0,0,0,13,15,0,0,0,0,0,0,0,0,20,0,32,1064,0,0,0,0,22,0,0,0,0,0,0,0,27,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,11547,10598,0,0,0,0,30,0,17,0,0,26,44,0,0,16,0,0,0,0,43,0,0,55,0,0,0,0,0,0,0,0,23,0,0,600,0,0,0,0,0,40,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,9912,8903,0,0,26,0,32,0,0,0,0,44,0,0,0,11,0,0,0,0,0,0,12,19,0,0,0,0,0,0,0,0,30,0,18,671,0,0,0,0,0,0,15,0,0,0,0,0,34,0,0,0,0,0,0,24,0,0,13,0,0,0,0,0,0,0,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
