Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
48 years,17393,15900,0,0,52,0,13,0,0,0,34,0,24,0,13,0,0,0,0,0,0,0,1185,10,0,26,0,0,0,0,0,0,23,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,42,0,13,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0
49 years,19533,18120,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,71,0,0,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,46,0,0,0
50 years,17827,16343,0,0,0,0,20,15,0,0,37,11,0,0,0,0,0,0,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,17171,16106,0,0,0,0,0,0,0,47,110,3,0,0,0,15,0,0,0,0,0,0,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,6,0,0,40,0,0,24,0,0,0,13,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,18676,17397,23,0,0,0,31,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,889,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,110,0,23,0,0,0,15,0,0,10,0,0,0,0,3,0,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,18423,16769,0,0,14,0,52,0,0,0,18,0,0,0,0,26,0,0,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,19,83,0,0,0,10,25,0,0,0,86,12,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,66,0,0,0,0,0
54 years,19239,17689,0,0,9,0,0,0,0,55,0,70,0,0,0,6,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,52,19,0,14,0,0,18,0,0,0,12,0,0,0,12,0,0,0,0,0,0,23,0,11,0,21,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years,17791,16531,0,0,0,0,29,9,0,0,24,17,4,0,0,14,0,0,0,0,0,0,819,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,106,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0
56 years,15569,14832,0,0,0,0,27,0,0,13,0,57,0,0,19,0,0,0,0,0,0,0,475,0,0,0,0,15,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,15,0,0,21,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,17535,16364,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,817,0,0,9,0,0,0,0,0,0,70,0,0,26,0,0,0,0,11,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,42,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
58 years,16686,15678,0,0,0,0,29,0,0,0,52,6,0,0,0,7,0,0,0,0,0,0,688,0,0,24,0,0,0,0,0,0,28,0,26,0,0,0,0,16,3,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,28,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
59 years,16783,15476,0,0,0,0,9,20,0,9,0,21,14,0,23,0,0,0,0,0,0,0,899,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,40,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,25,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years,16934,15496,0,0,0,0,36,0,14,0,102,35,0,0,0,0,0,0,0,0,0,0,999,11,0,0,0,0,0,0,0,0,13,0,0,23,0,0,0,0,0,0,26,0,0,32,0,15,46,0,11,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0
61 years,15883,14808,0,0,0,0,15,0,18,0,22,0,0,0,0,37,0,0,0,25,0,14,837,0,0,10,0,0,0,0,0,0,28,0,35,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years,15132,14279,0,0,0,0,0,0,0,0,65,47,0,0,0,0,0,0,0,0,0,17,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years,14066,13452,0,0,0,0,77,0,0,0,48,37,0,0,0,0,0,0,0,0,0,0,401,0,0,12,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,12794,12045,0,0,0,0,0,23,56,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
65 years,13423,12672,0,0,26,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,36,0,13,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
66 years,11947,11290,0,0,0,0,23,0,32,0,20,19,0,0,0,19,0,0,0,0,0,0,281,15,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,48,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,11742,11088,0,14,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,537,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,9589,9270,0,0,0,0,0,0,0,0,27,17,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,16,0
69 years,10811,10382,0,0,30,0,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,20,13,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,9233,8741,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,24,0,0,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,44,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,8286,8002,0,0,0,0,0,0,0,0,24,0,0,0,0,12,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,7576,7140,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,6318,6058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,6348,6062,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,6127,5749,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,279,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total Maryland -> Total Master's degree,502999,442137,173,0,192,24,1043,288,159,246,2285,821,617,190,0,256,199,56,0,43,95,39,40303,376,132,121,20,95,21,15,70,0,899,65,934,721,0,258,170,123,1059,20,112,0,215,515,27,34,2961,240,222,191,0,148,97,113,118,131,121,74,22,198,61,32,20,62,270,457,27,38,203,210,33,14,38,0,41,27,126,19,0,34,133,104,90,17,16,0,0,0,0,26,0,0,123,14,58,0,12,0,115,0,63,0,286,142,87,114,66,17
25 years,4914,2984,0,0,17,0,27,20,15,20,102,39,78,0,0,0,29,0,0,0,26,0,950,50,0,0,0,34,0,0,0,0,78,0,16,44,0,24,29,0,51,0,30,0,0,14,0,0,109,0,39,0,0,0,0,0,0,0,20,0,0,10,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years,6090,3859,0,0,0,0,10,0,116,0,52,114,25,0,0,21,0,0,0,0,0,0,1168,14,0,14,0,0,0,0,0,0,53,0,11,13,0,0,0,28,25,0,0,0,0,24,0,0,222,0,51,0,0,26,28,0,0,0,0,0,0,0,21,0,0,0,52,13,0,0,21,0,0,14,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,0,0,19,0,0,0
27 years,7282,4749,19,0,0,0,14,0,0,25,55,14,25,0,0,49,0,5,0,0,0,0,1606,101,0,0,8,30,0,0,0,0,29,0,56,9,0,16,0,0,173,0,0,0,0,11,0,0,121,0,0,0,0,0,0,14,0,0,0,0,22,0,0,0,0,0,19,37,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,0,0,39,0,0,0,0
28 years,8376,5798,0,0,22,0,15,0,6,19,66,9,0,0,0,0,76,0,0,0,11,21,1568,0,0,0,0,0,0,0,0,0,20,0,46,37,0,33,0,0,57,0,0,0,25,0,0,0,425,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29 years,9136,6520,0,0,13,0,75,0,0,14,125,39,0,0,0,0,12,0,0,0,0,0,1722,27,14,0,0,0,0,6,0,0,61,0,54,75,0,27,0,16,21,0,0,0,31,0,0,0,134,48,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,12,0,0,23,36,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years,11041,8254,0,0,10,0,0,0,0,0,198,0,0,0,0,47,0,0,0,0,0,0,1854,7,0,0,0,0,0,0,0,0,31,0,44,0,0,94,7,0,43,0,0,0,0,25,0,18,93,0,0,0,0,0,0,0,15,0,0,0,0,70,0,0,0,0,36,14,0,0,0,41,0,0,0,0,0,0,0,0,0,0,15,0,0,17,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0
31 years,10227,7558,74,0,0,24,7,0,0,0,184,0,9,23,0,9,0,0,0,0,0,0,1948,21,15,0,0,8,0,0,0,0,0,0,25,0,0,0,0,0,13,0,45,0,23,40,0,0,109,23,0,0,0,0,0,0,17,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32 years,10642,8454,0,0,0,0,48,24,0,0,18,7,37,0,0,0,20,0,0,0,26,0,1663,0,0,0,12,0,0,0,0,0,0,0,55,0,0,0,0,19,0,0,0,0,0,0,0,16,136,11,0,33,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,22,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33 years,14555,11729,0,0,10,0,31,0,19,23,125,62,88,0,0,0,0,0,0,24,0,0,1742,0,0,38,0,0,8,0,0,0,24,0,84,0,0,0,0,0,0,0,0,0,52,65,0,0,227,0,0,0,0,0,0,46,0,0,0,0,0,0,0,32,0,0,0,24,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,14,0,0
34 years,12386,9856,0,0,0,0,57,36,0,11,93,74,24,0,0,41,0,0,0,0,0,0,1824,0,0,0,0,0,0,0,0,0,20,0,27,19,0,9,0,32,112,0,0,0,0,0,0,0,18,0,23,0,0,0,0,0,0,52,0,0,0,0,0,0,20,0,0,10,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years,13481,10824,11,0,17,0,71,0,0,18,127,36,39,0,0,28,0,0,0,0,6,0,1834,0,0,0,0,0,0,0,0,0,110,0,51,0,0,16,0,0,46,0,0,0,0,26,0,0,73,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,13,33,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,15,0,0,0,0,0,0,0,0,0
36 years,12255,10015,0,0,13,0,93,19,0,0,91,28,24,0,0,17,0,0,0,0,0,0,1512,0,39,0,0,0,0,0,0,0,16,0,33,0,0,0,0,0,16,20,0,0,0,0,0,0,134,19,0,0,0,0,0,0,14,0,0,23,0,0,0,0,0,17,14,18,0,0,17,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,23,0,0,0,0,0,0,0,0,0
37 years,13691,11351,18,0,26,0,43,17,0,0,57,0,0,0,0,20,0,0,0,0,0,0,1601,32,0,0,0,0,0,0,0,0,68,14,41,44,0,0,0,0,22,0,0,0,0,26,0,0,134,33,0,0,0,0,14,0,14,0,0,51,0,0,0,0,0,0,0,47,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
38 years,11307,9785,0,0,0,0,12,21,0,0,66,0,34,49,0,0,0,0,0,0,0,0,1000,7,0,0,0,0,0,9,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
39 years,11934,10387,0,0,0,0,83,0,0,0,58,0,0,76,0,0,0,0,0,0,0,0,959,0,0,0,0,12,0,0,13,0,0,0,12,0,0,0,22,0,7,0,0,0,0,0,0,0,58,31,0,0,0,30,25,14,0,0,14,0,0,0,0,0,0,0,15,38,0,0,29,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0
40 years,12343,10580,0,0,19,0,27,16,0,0,96,26,25,0,0,0,0,0,0,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,14,53,0,0,0,0,40,0,0,56,0,0,0,0,0,0,0,0,18,55,0,0,0,0,0,0,0,0,0,0,0,67,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
41 years,11306,9921,0,0,0,0,57,0,0,0,81,0,0,0,0,0,0,0,0,14,0,0,1098,29,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,14,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years,11988,10913,0,0,0,0,0,0,0,0,21,52,0,0,0,0,0,0,0,0,0,0,712,13,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,13,0,0,0,0,0,12,0,93,11,0,14,0,0,0,0,0,0,0,0,0,0,40,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
43 years,11457,10147,15,0,0,0,0,0,0,0,27,0,10,0,0,0,0,0,0,0,0,0,958,0,0,0,0,0,0,0,0,0,34,19,0,72,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,34,0,0,0,24,0,0,0,0,0,0,6,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
44 years,12487,11075,0,0,0,0,19,0,0,0,12,44,43,0,0,0,0,0,0,0,0,0,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,16,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,14,0,0
45 years,11632,10535,0,0,0,0,19,0,0,0,67,26,22,0,0,15,0,0,0,0,0,0,685,0,0,0,0,0,0,0,0,0,11,11,55,0,0,0,0,0,129,0,0,0,13,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years,12474,11261,17,0,14,0,20,0,0,0,13,0,20,15,0,0,0,0,0,0,0,0,869,0,0,0,0,0,13,0,0,0,21,0,19,0,0,0,0,0,19,0,0,0,0,38,0,0,54,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0
47 years,13073,11711,9,0,0,0,61,0,0,0,102,30,0,0,0,0,13,0,0,0,0,0,819,20,0,0,0,0,0,0,0,0,20,0,13,39,0,18,0,0,30,0,0,0,30,15,0,0,17,0,0,48,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,9,0,0,0,34,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years,12986,11705,0,0,0,0,64,0,0,21,25,32,34,0,0,0,0,16,0,0,0,0,761,13,0,23,0,0,0,0,0,0,0,0,11,43,0,0,0,0,0,0,0,0,0,19,0,0,98,18,24,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,12,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
49 years,11623,10731,0,0,0,0,0,0,0,13,0,27,14,7,0,0,0,20,0,0,0,0,636,0,0,0,0,11,0,0,0,0,0,0,0,16,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,15,0,0,0,0,0,0,0,0,0,8,0,19,27,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,11543,10525,0,0,18,0,0,26,0,27,17,24,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,18,0,25,0,27,23,0,0,24,0,19,0,0,0,0,0,28,0,8,0,0,0,0,0,0,0,12,16,0,0,0,9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,23,0,0,0,17
51 years,10522,9611,0,0,0,0,25,0,0,0,58,0,14,0,0,0,0,0,0,0,0,0,573,18,0,0,0,0,0,0,0,0,52,0,35,0,0,0,0,0,8,0,0,0,0,12,0,0,40,26,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,11013,10240,0,0,0,0,0,28,0,0,0,3,52,20,0,0,0,0,0,5,0,0,481,0,0,0,0,0,0,0,0,0,57,0,0,25,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
